,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
109,-2.666666666666666,-2.0,-15.333333333333329,0.3333333333333339,-3.333333333333332,2.333333333333336,-16.0,0.0,-6.0,1.666666666666668,0.3333333333333339,-32.66666666666666,-0.3333333333333339,-0.3333333333333321,-56.33333333333333
110,-2.0,-6.333333333333332,-53.66666666666667,-4.666666666666668,-19.0,5.333333333333336,5.0,-3.0,-8.666666666666668,-26.33333333333333,-8.666666666666668,-158.33333333333334,-0.3333333333333339,-0.3333333333333321,-69.66666666666667
111,-4.0,-12.0,-63.66666666666667,-10.333333333333332,-16.0,-143.66666666666666,-95.33333333333331,-8.0,-11.666666666666668,-31.33333333333333,-10.333333333333332,-181.33333333333331,-0.6666666666666679,-0.3333333333333321,-73.66666666666667
112,-0.6666666666666661,-3.666666666666668,-10.333333333333336,0.3333333333333339,-1.333333333333334,3.333333333333336,-11.666666666666664,1.0,-8.666666666666668,0.3333333333333321,-0.3333333333333339,22.0,-0.3333333333333339,-0.3333333333333321,-52.33333333333333
113,0.3333333333333339,-5.333333333333332,-48.66666666666667,-7.333333333333332,-3.0,2.333333333333336,-71.33333333333333,0.0,-9.666666666666668,1.666666666666668,-9.0,-152.33333333333334,-0.3333333333333339,-0.3333333333333321,-65.66666666666667
114,-6.333333333333332,-13.333333333333332,-63.66666666666667,-11.0,-16.666666666666668,-150.66666666666666,5.0,-8.333333333333332,-15.333333333333332,-34.0,-11.666666666666668,-178.33333333333334,0.6666666666666661,-19.0,-71.66666666666667
115,-0.6666666666666661,-2.0,1.0,-1.666666666666666,-15.0,35.0,-106.33333333333331,0.0,-6.666666666666668,0.3333333333333321,-0.6666666666666661,94.0,-0.3333333333333339,-0.3333333333333321,-25.33333333333333
116,-3.0,-4.333333333333332,-52.0,-6.333333333333332,-9.0,2.0,-54.33333333333333,-2.666666666666668,-12.0,-3.333333333333332,-5.666666666666668,-164.33333333333334,0.6666666666666661,0.6666666666666679,-69.66666666666667
117,-7.333333333333332,-12.333333333333332,-60.66666666666667,-11.333333333333332,-16.0,-142.66666666666666,-94.33333333333331,0.0,-13.666666666666668,-43.33333333333333,-11.333333333333332,-115.33333333333334,0.6666666666666661,-20.0,-72.66666666666667
118,0.3333333333333339,0.0,1.0,-0.3333333333333339,0.0,5.0,-79.33333333333333,0.0,-8.0,-0.6666666666666679,0.6666666666666661,17.0,-1.333333333333334,-0.3333333333333321,-10.666666666666664
119,-7.333333333333332,0.0,-45.0,-6.333333333333332,-19.0,3.0,-107.33333333333331,0.0,-10.0,1.333333333333332,-8.333333333333332,-155.33333333333334,0.6666666666666661,-0.3333333333333321,-66.66666666666667
120,-8.0,-9.333333333333332,-64.0,-9.333333333333332,-19.0,-167.66666666666666,-42.33333333333333,-8.333333333333332,-14.0,-39.0,-11.666666666666668,-172.33333333333334,-4.666666666666668,-0.3333333333333321,-73.66666666666667
121,-2.0,-1.0,-21.0,-2.333333333333332,-2.333333333333332,4.333333333333336,-11.666666666666664,-1.0,-8.0,-2.333333333333332,-0.3333333333333339,103.0,-0.3333333333333339,-5.333333333333332,-58.66666666666667
122,-0.6666666666666661,-6.333333333333332,-50.0,-5.666666666666668,-3.666666666666668,1.0,-73.33333333333333,-2.666666666666668,-8.666666666666668,-0.3333333333333321,-8.333333333333332,-145.33333333333334,-0.3333333333333339,0.6666666666666679,-68.66666666666667
123,-1.666666666666668,-11.333333333333332,-61.66666666666667,-11.333333333333332,-19.666666666666668,-154.66666666666666,-109.33333333333331,-5.0,-12.666666666666668,-27.66666666666667,-11.333333333333332,-180.33333333333331,-0.3333333333333339,-0.3333333333333321,-71.66666666666667
124,-0.6666666666666661,-1.666666666666668,-6.666666666666664,-4.333333333333332,-2.333333333333332,4.333333333333336,-4.666666666666668,-1.333333333333334,-7.666666666666668,-0.3333333333333321,-2.0,-84.33333333333334,-0.3333333333333339,-0.3333333333333321,-54.33333333333333
125,-10.0,-7.333333333333332,-43.0,-7.666666666666668,-5.0,4.333333333333336,-102.33333333333331,-4.0,-7.666666666666668,0.6666666666666679,-9.666666666666668,-163.33333333333334,-1.333333333333334,-0.3333333333333321,-68.66666666666667
126,-3.0,-11.0,-61.66666666666667,-10.0,-21.0,-146.66666666666666,8.666666666666666,1.0,-14.333333333333332,-44.0,-10.333333333333332,-176.33333333333334,0.6666666666666661,-18.0,-73.66666666666667
127,-2.0,0.6666666666666661,-5.0,-2.333333333333332,-3.0,3.0,-5.666666666666668,0.0,-7.666666666666668,-1.333333333333332,-0.3333333333333339,-64.33333333333334,-0.3333333333333339,-0.3333333333333321,-46.0
128,0.3333333333333339,-9.333333333333332,-52.66666666666667,-5.666666666666668,-20.0,1.3333333333333357,-91.33333333333331,0.0,-9.666666666666668,-0.6666666666666679,-7.333333333333332,-127.33333333333334,-1.333333333333334,-15.333333333333332,-68.66666666666667
129,-11.666666666666668,-9.333333333333332,-10.666666666666671,-11.666666666666668,-16.333333333333332,-159.66666666666666,-93.33333333333331,-9.0,-13.0,-45.33333333333333,-6.666666666666668,-176.33333333333334,-0.3333333333333339,0.6666666666666679,-75.66666666666667
130,0.3333333333333339,0.3333333333333339,0.0,0.3333333333333339,-1.333333333333332,1.3333333333333357,-71.33333333333333,0.0,-7.666666666666668,-6.0,-1.333333333333334,15.666666666666671,0.6666666666666661,-0.3333333333333321,-12.333333333333329
131,-5.0,-5.333333333333332,-24.0,-7.333333333333332,-5.666666666666668,2.0,-97.33333333333331,-1.0,-9.666666666666668,0.6666666666666679,-10.333333333333332,-149.33333333333334,-1.333333333333334,-0.3333333333333321,-73.66666666666667
132,-9.333333333333332,-10.666666666666668,-60.66666666666667,-10.0,-18.666666666666668,-123.66666666666666,-96.33333333333331,-7.666666666666668,-13.0,-40.33333333333333,-11.666666666666668,-126.33333333333334,-0.3333333333333339,-1.333333333333332,-75.66666666666667
133,-1.0,-7.666666666666668,-7.0,-1.333333333333332,-2.333333333333332,3.333333333333336,-19.333333333333336,0.0,-8.666666666666668,-3.333333333333332,-1.333333333333334,107.0,-0.3333333333333339,-2.333333333333332,-7.0
134,-2.0,-7.0,-50.66666666666667,-6.333333333333332,-10.0,16.333333333333343,-69.33333333333333,-3.333333333333334,-11.0,-12.666666666666671,-8.0,-133.33333333333334,-3.666666666666668,-0.3333333333333321,-67.66666666666667
135,-1.0,-8.666666666666668,-61.66666666666667,-12.666666666666668,-20.666666666666668,-117.0,-88.33333333333333,-5.0,-8.0,-33.33333333333333,-8.666666666666668,-163.33333333333334,-0.3333333333333339,-0.3333333333333321,-72.66666666666667
136,-0.6666666666666661,-2.0,-9.333333333333336,-2.333333333333332,-2.666666666666668,2.0,-3.666666666666668,0.0,-8.666666666666668,-3.333333333333332,-1.333333333333334,-14.666666666666655,-0.3333333333333339,-5.333333333333332,-38.33333333333333
137,-2.0,-5.666666666666668,-42.0,-6.0,-11.0,0.3333333333333357,-79.33333333333333,-2.333333333333332,-6.666666666666668,-1.333333333333332,-9.333333333333332,-85.33333333333334,-0.3333333333333339,-16.0,-68.66666666666667
138,-6.666666666666668,-12.666666666666668,-62.66666666666667,-9.333333333333332,-17.0,-125.66666666666666,-101.33333333333331,-8.0,-13.333333333333332,-34.33333333333333,-7.666666666666668,-175.33333333333334,-0.3333333333333339,-0.3333333333333321,-71.66666666666667
139,-0.6666666666666661,-2.0,-8.0,-0.6666666666666661,-3.0,3.333333333333336,-16.333333333333336,1.0,-10.666666666666668,-1.333333333333332,-1.333333333333334,107.0,0.6666666666666661,-0.3333333333333321,-3.0
140,-7.333333333333332,-8.333333333333332,-44.66666666666667,-9.666666666666668,-18.666666666666668,34.333333333333336,-106.33333333333331,0.0,-7.0,0.0,-10.0,-55.33333333333334,-0.3333333333333339,-0.3333333333333321,-60.66666666666667
141,-7.0,-13.0,-62.66666666666667,-11.0,-19.0,-167.66666666666666,-95.33333333333331,-8.666666666666668,-14.333333333333332,-44.33333333333333,-10.333333333333332,-180.33333333333331,-1.333333333333334,0.6666666666666679,-73.66666666666667
142,-1.666666666666666,-0.6666666666666661,-5.0,0.3333333333333339,-3.0,29.0,-5.666666666666668,0.0,-6.666666666666668,1.0,-0.6666666666666679,18.0,-0.3333333333333339,-0.3333333333333321,-12.333333333333329
143,-6.666666666666668,-9.0,-41.66666666666667,-9.333333333333332,-9.0,30.0,-85.33333333333333,0.0,-9.666666666666668,-2.0,-9.666666666666668,23.666666666666657,-1.333333333333334,-1.333333333333332,-36.33333333333333
144,-8.333333333333332,-12.0,-8.666666666666671,-10.333333333333332,-18.666666666666668,-163.66666666666666,-86.33333333333333,-8.666666666666668,-13.0,-38.0,-12.0,-182.33333333333331,-0.3333333333333339,-0.3333333333333321,-74.66666666666667
145,-0.6666666666666661,-0.6666666666666661,2.0,-1.0,-3.666666666666668,7.0,-26.33333333333333,-2.333333333333334,-9.0,1.666666666666668,0.3333333333333339,24.0,-1.333333333333334,-2.333333333333332,1.0
146,0.3333333333333339,-1.666666666666666,-9.0,-0.6666666666666661,-4.0,4.0,-101.33333333333331,-1.0,-7.666666666666668,-0.3333333333333321,-0.6666666666666661,20.66666666666667,-0.3333333333333339,-3.333333333333332,-10.0
147,1.333333333333334,-10.0,-36.0,-9.0,-14.0,5.0,-57.33333333333333,0.0,-8.0,-0.3333333333333321,-9.666666666666668,-131.66666666666666,-0.3333333333333339,-0.3333333333333321,-52.66666666666667
148,0.3333333333333339,-0.6666666666666661,3.333333333333332,-1.333333333333332,-6.0,37.0,-3.0,0.0,-9.666666666666668,0.6666666666666679,1.666666666666666,18.66666666666667,-0.3333333333333339,-3.333333333333332,0.6666666666666643
149,0.3333333333333339,0.0,-1.6666666666666714,-2.333333333333332,-13.333333333333332,4.0,-3.0,0.0,-8.666666666666668,0.0,-0.3333333333333339,105.66666666666669,-0.3333333333333339,-0.3333333333333321,-28.33333333333333
150,-0.6666666666666661,-10.0,0.0,-16.0,-16.0,7.0,-9.333333333333329,-1.0,-9.0,-1.0,-8.666666666666668,-168.33333333333334,1.666666666666666,-1.333333333333332,-71.66666666666667
151,1.333333333333334,0.3333333333333339,1.333333333333332,-3.333333333333332,-2.666666666666668,4.0,-4.0,1.0,-8.0,5.666666666666668,-0.6666666666666661,23.66666666666667,0.6666666666666661,-0.3333333333333321,-2.333333333333336
152,-0.6666666666666661,-0.6666666666666661,0.3333333333333321,-3.666666666666668,-5.0,6.0,-3.0,1.0,-9.0,1.666666666666668,0.3333333333333339,22.66666666666667,-1.333333333333334,-0.3333333333333321,-42.33333333333333
153,0.3333333333333339,0.0,-26.0,-7.333333333333332,-16.0,35.0,-88.33333333333333,0.0,-10.0,-12.333333333333329,-8.666666666666668,-139.33333333333334,-0.3333333333333339,-2.0,-76.66666666666667
154,0.3333333333333339,-0.6666666666666661,1.0,-0.6666666666666661,-2.666666666666668,32.0,-4.0,0.0,-9.666666666666668,8.333333333333332,-1.333333333333334,21.66666666666667,0.6666666666666661,0.6666666666666679,-1.3333333333333357
155,0.3333333333333339,0.3333333333333339,1.333333333333332,-2.333333333333332,-7.0,6.0,-9.0,1.0,-8.0,0.6666666666666679,-1.333333333333332,19.666666666666657,-1.333333333333334,-0.3333333333333321,-64.66666666666667
156,-4.333333333333332,-10.0,-28.66666666666667,-9.333333333333332,-14.0,-58.66666666666666,-84.33333333333333,1.0,-15.0,-21.0,-9.333333333333332,-185.33333333333331,-0.3333333333333339,-2.0,-75.66666666666667
157,0.3333333333333339,-0.6666666666666661,1.0,-0.3333333333333321,-1.666666666666668,-6.0,-2.0,-0.3333333333333339,-9.666666666666668,-0.3333333333333321,-1.666666666666666,13.666666666666671,-0.3333333333333339,0.6666666666666679,1.0
158,0.3333333333333339,-0.6666666666666661,-6.0,-2.0,-12.0,6.0,-3.0,0.0,-7.0,1.333333333333332,-0.6666666666666661,115.66666666666669,0.6666666666666661,-1.333333333333332,-17.33333333333333
159,0.3333333333333339,-8.0,-37.66666666666667,-8.0,-16.666666666666668,4.333333333333336,-80.33333333333333,0.0,-10.666666666666668,-7.333333333333329,-9.666666666666668,-180.33333333333331,-0.3333333333333339,-3.333333333333332,1.0
160,-0.6666666666666661,-0.6666666666666661,0.3333333333333321,-0.6666666666666661,-4.666666666666668,31.0,7.666666666666666,0.0,-7.0,-1.333333333333332,-1.333333333333332,21.66666666666667,-1.333333333333334,-1.333333333333332,0.0
161,0.3333333333333339,-1.666666666666666,1.3333333333333286,-3.333333333333332,-14.333333333333332,6.0,-98.33333333333331,0.0,-7.666666666666668,0.3333333333333321,-1.0,23.0,-0.3333333333333339,-3.333333333333332,-31.33333333333333
162,0.3333333333333339,-6.333333333333332,-24.66666666666667,-9.333333333333332,-21.0,3.0,-72.33333333333333,1.0,-10.0,-2.0,-9.666666666666668,-126.33333333333334,0.6666666666666661,-0.3333333333333321,-57.66666666666667
163,-4.0,-1.666666666666666,-2.0,-2.0,-2.333333333333332,4.0,-95.33333333333331,-2.0,-9.666666666666668,-5.0,-1.333333333333334,17.66666666666667,-0.3333333333333339,-1.333333333333332,-1.3333333333333357
164,0.3333333333333339,-0.6666666666666661,1.0,-2.0,-9.0,5.0,-4.0,0.0,-7.666666666666668,-2.333333333333332,-1.0,21.66666666666667,-0.3333333333333339,-0.3333333333333321,-56.33333333333333
165,0.3333333333333339,-8.666666666666668,-31.66666666666667,-8.333333333333332,-15.666666666666668,5.0,-97.33333333333331,1.0,-9.666666666666668,-0.6666666666666679,-10.333333333333332,-157.33333333333334,-0.3333333333333339,-1.333333333333332,-58.66666666666667
166,1.333333333333334,0.3333333333333339,-1.0,-0.6666666666666661,-7.0,5.0,-1.333333333333334,0.0,-8.666666666666668,3.333333333333332,-3.333333333333332,101.0,-0.3333333333333339,-0.3333333333333321,-1.3333333333333357
167,1.333333333333334,-0.6666666666666661,-1.0,-1.333333333333332,-7.0,7.0,-4.0,0.0,-9.666666666666668,5.666666666666668,-1.0,-16.333333333333343,-0.3333333333333339,-0.3333333333333321,-67.66666666666667
168,1.333333333333334,-10.666666666666668,-50.66666666666667,-9.666666666666668,-4.0,-99.66666666666666,-88.33333333333333,-7.333333333333332,-13.0,-35.33333333333333,-9.333333333333332,-182.33333333333331,-12.0,-1.333333333333332,-75.66666666666667
169,0.3333333333333339,-0.6666666666666661,1.333333333333332,-0.6666666666666679,-15.0,7.0,-4.333333333333334,-1.0,-7.666666666666668,0.0,-1.666666666666668,21.66666666666667,0.6666666666666661,-1.333333333333332,1.0
170,-1.666666666666666,-1.666666666666666,1.0,-4.333333333333332,-6.0,3.0,-2.0,0.0,-9.666666666666668,0.6666666666666679,-2.333333333333332,24.0,-0.3333333333333339,-0.3333333333333321,-5.0
171,-0.6666666666666661,-2.666666666666666,-28.66666666666667,-7.333333333333332,-14.333333333333332,3.0,-46.33333333333333,0.0,-10.666666666666668,-5.333333333333329,-10.333333333333332,-174.33333333333334,-0.3333333333333339,0.6666666666666679,-1.0
172,0.3333333333333339,-0.6666666666666661,0.0,0.0,-2.666666666666668,6.0,-3.0,-1.0,-9.666666666666668,-0.3333333333333321,-2.0,17.66666666666667,-0.3333333333333339,-1.333333333333332,-1.3333333333333357
173,0.3333333333333339,-1.666666666666666,2.333333333333332,-4.333333333333332,-9.666666666666668,3.0,-99.33333333333331,0.0,-6.666666666666668,1.666666666666668,-3.333333333333332,19.66666666666667,0.6666666666666661,0.6666666666666679,-8.0
174,0.3333333333333339,-8.0,-26.66666666666667,-9.333333333333332,-17.0,3.0,-83.33333333333333,1.0,-9.0,-22.33333333333333,-9.333333333333332,-161.33333333333334,0.6666666666666661,-0.3333333333333321,-50.66666666666667
175,-0.6666666666666661,-0.6666666666666661,-0.6666666666666679,-0.6666666666666661,-2.0,5.0,-65.33333333333333,-1.0,-5.666666666666668,0.0,-1.333333333333332,22.66666666666667,-0.3333333333333339,-4.333333333333332,1.6666666666666643
176,0.3333333333333339,-1.0,0.3333333333333321,-3.0,-8.333333333333332,7.0,-4.0,1.0,-10.666666666666668,-0.3333333333333321,-1.333333333333334,114.66666666666669,0.6666666666666661,-4.333333333333332,0.0
177,-1.666666666666666,-7.333333333333332,-16.66666666666667,-9.0,-17.666666666666668,4.0,-61.33333333333333,0.0,-10.666666666666668,-30.33333333333333,-8.666666666666668,105.66666666666669,0.6666666666666661,-0.3333333333333321,-74.66666666666667
178,-0.6666666666666661,-1.666666666666666,0.0,-1.333333333333332,-7.0,2.0,-27.0,1.0,-8.666666666666668,-1.333333333333332,-0.6666666666666661,17.0,-0.3333333333333339,-0.3333333333333321,-4.333333333333336
179,1.333333333333334,-1.0,0.3333333333333321,-3.0,-8.0,5.0,-103.33333333333331,0.0,-10.666666666666668,-0.6666666666666679,-1.666666666666668,19.66666666666667,-0.3333333333333339,-0.3333333333333321,-34.33333333333333
180,0.3333333333333339,-10.0,-47.66666666666667,-9.0,-18.0,-67.0,-95.33333333333331,-6.0,-14.333333333333332,-12.0,-6.666666666666668,-179.33333333333334,-0.3333333333333339,-1.333333333333332,-73.66666666666667
181,0.3333333333333339,0.3333333333333339,0.0,0.3333333333333339,0.0,6.0,-102.33333333333331,0.0,-9.0,-2.333333333333332,-0.6666666666666661,24.66666666666667,0.6666666666666661,-4.333333333333332,0.0
182,-0.6666666666666661,0.0,1.0,-1.666666666666668,-7.333333333333332,43.0,-44.0,0.0,-7.666666666666668,-4.0,-0.3333333333333321,-16.333333333333343,-1.333333333333334,0.6666666666666679,-1.6666666666666643
183,1.333333333333334,-10.0,-28.66666666666667,-10.0,-17.666666666666668,2.0,-83.33333333333333,1.0,-11.666666666666668,-0.6666666666666679,-10.666666666666668,-167.33333333333334,0.6666666666666661,-1.333333333333332,-74.66666666666667
184,0.3333333333333339,1.333333333333334,-1.666666666666668,1.333333333333334,0.0,35.0,-3.0,1.0,-8.666666666666668,2.333333333333332,-0.6666666666666661,23.0,-0.3333333333333339,-1.333333333333332,-2.333333333333336
185,1.333333333333334,-1.0,-0.6666666666666679,-1.0,-2.0,7.0,-5.0,1.0,-8.666666666666668,-5.333333333333332,-0.6666666666666661,-26.333333333333343,-0.3333333333333339,-2.333333333333332,-60.66666666666667
186,1.333333333333334,-10.0,-62.66666666666667,-7.333333333333332,-16.0,6.0,8.666666666666666,2.0,-9.0,-23.33333333333333,-8.666666666666668,-174.33333333333334,0.6666666666666661,0.6666666666666679,-72.66666666666667
187,1.333333333333334,0.3333333333333339,0.0,-0.6666666666666661,-3.0,5.0,-3.0,1.0,-8.0,0.6666666666666679,2.333333333333334,112.0,0.6666666666666661,-1.333333333333332,0.6666666666666643
188,0.3333333333333339,-1.0,0.3333333333333321,-2.333333333333332,-15.333333333333332,6.0,-42.33333333333333,1.0,-9.666666666666668,-0.3333333333333321,-0.6666666666666679,-72.33333333333334,0.6666666666666661,-0.3333333333333321,-49.33333333333333
189,1.333333333333334,-10.0,-46.0,-12.666666666666668,-14.333333333333332,4.0,-99.33333333333331,1.0,-13.0,-1.333333333333332,-8.666666666666668,-166.33333333333334,1.666666666666666,-0.3333333333333321,-74.33333333333333
190,1.333333333333334,0.3333333333333339,3.0,0.3333333333333321,-0.6666666666666679,5.0,-4.0,1.0,-7.666666666666668,1.666666666666668,-1.0,20.66666666666667,-2.333333333333334,-0.3333333333333321,-7.333333333333329
191,0.3333333333333339,-4.666666666666668,2.0,-2.666666666666668,-9.0,4.0,-8.0,0.0,-7.666666666666668,3.666666666666668,-6.333333333333332,106.66666666666669,-0.3333333333333339,-4.333333333333332,-70.66666666666667
192,-2.0,-9.666666666666668,-61.0,-10.333333333333332,-17.0,-21.666666666666657,-96.33333333333331,2.0,-14.333333333333332,-45.33333333333333,-9.666666666666668,-174.33333333333334,1.666666666666666,-18.0,-74.66666666666667
193,0.3333333333333339,-0.6666666666666661,-0.6666666666666679,-2.333333333333332,-1.666666666666668,7.0,-103.33333333333331,-1.0,-7.666666666666668,7.666666666666668,0.6666666666666661,14.666666666666671,-0.3333333333333339,-0.3333333333333321,-1.3333333333333357
194,-0.6666666666666661,0.3333333333333339,0.0,-1.333333333333332,-2.0,4.0,-101.33333333333331,1.0,-6.666666666666668,4.666666666666668,-2.333333333333334,19.0,-0.3333333333333339,-0.3333333333333321,-53.33333333333333
195,1.333333333333334,-9.333333333333332,-50.66666666666667,-7.333333333333332,-18.0,38.0,-66.33333333333333,1.0,-10.0,-6.333333333333329,-9.0,-151.33333333333334,0.6666666666666661,-15.333333333333332,-63.66666666666667
196,1.333333333333334,0.3333333333333339,0.0,0.3333333333333321,-0.6666666666666679,7.0,-2.0,1.0,-7.0,-0.3333333333333321,-0.3333333333333339,19.66666666666667,-0.3333333333333339,-0.3333333333333321,1.0
197,-0.6666666666666661,0.3333333333333339,-1.0,-4.0,-4.0,6.0,-76.33333333333333,2.0,-7.666666666666668,-1.666666666666668,0.0,-11.333333333333345,-0.3333333333333339,0.6666666666666679,-64.66666666666667
198,0.3333333333333339,-8.333333333333332,-24.66666666666667,-6.0,-16.0,6.0,-67.33333333333333,1.0,-9.0,-36.0,-9.666666666666668,-185.33333333333331,-0.3333333333333339,-1.333333333333332,-72.66666666666667
199,1.333333333333334,0.3333333333333339,0.0,0.3333333333333339,-1.0,3.0,-5.0,2.0,-8.666666666666668,5.666666666666668,-0.6666666666666661,23.0,0.6666666666666661,-0.3333333333333321,2.0
200,0.3333333333333339,-0.6666666666666661,0.3333333333333321,-1.333333333333332,-3.0,6.0,-5.0,2.0,-10.666666666666668,2.333333333333332,-7.666666666666668,-23.333333333333343,-0.3333333333333339,-0.3333333333333321,-65.66666666666667
201,0.3333333333333339,-8.666666666666668,-13.0,-8.333333333333332,-17.0,36.0,-96.33333333333331,0.0,-12.0,0.3333333333333321,-9.666666666666668,-155.33333333333334,-0.3333333333333339,-1.333333333333332,-70.66666666666667
202,1.333333333333334,1.333333333333334,0.3333333333333321,0.3333333333333339,-4.0,5.0,-106.33333333333331,1.0,-8.666666666666668,-2.333333333333332,-1.666666666666666,16.66666666666667,0.6666666666666661,-4.333333333333332,-5.333333333333336
203,0.3333333333333339,-1.333333333333332,1.0,-7.0,-7.0,6.0,-25.33333333333333,1.0,-9.666666666666668,-0.3333333333333321,-6.0,-77.33333333333334,-0.3333333333333339,-9.333333333333332,-5.0
204,0.3333333333333339,-12.0,-59.66666666666667,-9.0,-16.0,-50.0,-89.33333333333333,2.0,-14.333333333333332,-38.33333333333333,-9.666666666666668,-184.33333333333331,0.6666666666666661,-21.0,-73.66666666666667
205,-0.6666666666666661,-0.6666666666666661,1.0,-0.6666666666666661,-2.333333333333332,4.0,-72.66666666666667,0.0,-8.666666666666668,0.6666666666666679,-1.0,22.0,-0.3333333333333339,-1.333333333333332,-0.3333333333333357
206,0.3333333333333339,-0.6666666666666661,2.0,-5.0,-5.0,7.0,-5.0,0.0,-7.666666666666668,-2.0,-1.666666666666668,17.66666666666667,-0.3333333333333339,-4.333333333333332,-44.33333333333333
207,0.3333333333333339,-14.333333333333332,-18.66666666666667,-7.333333333333332,-17.0,7.0,-75.33333333333333,1.0,-8.0,1.333333333333332,-9.666666666666668,-176.33333333333334,0.6666666666666661,-1.333333333333332,-66.66666666666667
208,0.3333333333333339,-2.666666666666666,0.0,-0.6666666666666661,-1.0,6.0,9.666666666666666,0.0,-7.666666666666668,0.6666666666666679,-1.0,23.66666666666667,-0.3333333333333339,0.6666666666666679,0.0
209,1.333333333333334,0.3333333333333339,0.0,-4.0,-3.0,4.0,-70.33333333333333,0.0,-10.666666666666668,0.3333333333333321,-2.0,20.0,-0.3333333333333339,0.6666666666666679,-61.66666666666667
210,1.333333333333334,-12.0,-23.66666666666667,-7.333333333333332,-14.0,5.0,-89.33333333333333,2.0,-12.666666666666668,-0.6666666666666714,-8.666666666666668,-130.33333333333334,0.6666666666666661,-16.0,-71.66666666666667
211,0.3333333333333339,-1.666666666666666,1.0,0.3333333333333339,-4.666666666666668,40.0,-5.0,1.0,-7.666666666666668,10.333333333333332,-2.333333333333332,18.0,4.666666666666666,-0.3333333333333321,-1.3333333333333357
212,-0.6666666666666661,-11.333333333333332,3.0,-4.333333333333332,-2.333333333333332,37.0,-101.33333333333331,3.0,-7.666666666666668,-0.6666666666666679,-2.333333333333332,-33.33333333333334,-0.3333333333333339,-1.333333333333332,-30.66666666666667
213,0.3333333333333339,-9.0,-51.66666666666667,-6.666666666666668,-16.666666666666668,34.0,-92.33333333333331,1.0,-13.0,-9.333333333333329,-10.333333333333332,-148.33333333333334,1.666666666666666,0.6666666666666679,-63.66666666666667
214,-0.6666666666666661,-1.666666666666666,1.0,-0.6666666666666679,-1.0,38.0,-1.0,0.0,-6.666666666666668,-0.3333333333333321,0.3333333333333339,17.66666666666667,-1.333333333333334,-1.333333333333332,-0.3333333333333357
215,0.3333333333333339,-0.6666666666666661,1.0,-2.333333333333332,-8.0,7.0,-4.0,0.0,-10.666666666666668,-0.3333333333333321,-2.0,23.66666666666667,0.6666666666666661,-1.333333333333332,-71.66666666666667
216,0.3333333333333339,-12.0,-55.66666666666667,-9.0,-17.0,-58.0,6.666666666666666,0.0,-15.0,-20.66666666666667,-8.666666666666668,16.333333333333343,0.6666666666666661,0.6666666666666679,-74.66666666666667
217,-0.6666666666666661,0.0,-1.666666666666668,-0.6666666666666661,-1.333333333333334,4.333333333333336,-5.0,0.0,-8.666666666666668,0.6666666666666679,1.333333333333334,19.0,-0.3333333333333339,-0.3333333333333321,-5.333333333333329
