conditions,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,9.0,10.0,11.0,12.0,13.0,14.0
111,10.666666666666666,0.0,-1.0,1.333333333333334,1.666666666666666,7.666666666666664,-0.3333333333333339,4.666666666666666,-5.666666666666668,12.666666666666664,2.666666666666666,24.0,20.666666666666668,36.0,0.33333333333333215
112,254.0,20.333333333333332,167.0,9.666666666666668,11.0,940.3333333333334,334.6666666666667,429.6666666666667,38.0,149.0,10.666666666666668,1047.0,378.3333333333333,48.66666666666667,111.33333333333334
113,142.66666666666666,2.333333333333332,-1.0,1.666666666666666,11.0,787.3333333333334,-2.333333333333334,312.6666666666667,-1.0,125.66666666666666,1.333333333333334,20.33333333333333,686.3333333333334,46.0,3.333333333333332
114,9.0,0.3333333333333339,0.33333333333333215,0.3333333333333339,1.666666666666666,7.333333333333336,668.0,3.666666666666666,-5.666666666666668,13.0,0.3333333333333339,29.33333333333333,249.66666666666666,-1.666666666666666,2.333333333333332
115,242.66666666666666,25.333333333333332,161.0,8.0,0.6666666666666661,1011.6666666666666,11.0,356.6666666666667,45.0,164.0,10.666666666666668,844.6666666666666,361.6666666666667,42.66666666666667,83.66666666666666
116,72.66666666666667,7.333333333333332,7.0,2.0,0.6666666666666661,804.3333333333334,159.0,50.66666666666667,-3.666666666666668,114.33333333333334,3.333333333333334,23.33333333333333,586.3333333333334,38.66666666666667,3.333333333333332
117,8.0,-0.3333333333333339,1.0,0.6666666666666661,0.6666666666666661,1.3333333333333357,-1.333333333333334,28.0,-5.666666666666668,8.666666666666668,0.0,111.66666666666667,206.66666666666666,-2.0,4.333333333333332
118,510.3333333333333,25.0,230.0,11.0,11.333333333333332,1141.3333333333333,474.0,430.3333333333333,33.0,162.0,14.333333333333332,1171.3333333333333,418.3333333333333,43.33333333333333,153.66666666666666
119,8.666666666666668,16.333333333333332,19.0,1.666666666666666,0.6666666666666661,1137.3333333333333,2.666666666666666,69.66666666666667,2.0,159.33333333333334,1.0,27.33333333333333,395.6666666666667,36.0,4.333333333333332
120,8.666666666666666,1.666666666666666,-0.6666666666666679,1.333333333333334,0.6666666666666661,4.0,71.0,3.666666666666666,-6.666666666666668,4.0,1.0,35.33333333333333,12.666666666666666,20.333333333333332,2.333333333333332
121,151.66666666666666,25.333333333333332,66.66666666666666,5.0,9.0,813.3333333333334,395.0,247.66666666666666,61.0,179.0,10.666666666666668,719.6666666666666,282.6666666666667,26.0,87.33333333333334
122,114.66666666666667,4.333333333333332,5.0,2.666666666666668,10.333333333333332,997.3333333333334,37.0,27.666666666666668,44.33333333333333,115.0,2.666666666666666,31.33333333333333,264.0,80.66666666666667,4.333333333333332
123,13.0,0.3333333333333339,2.0,0.6666666666666661,-0.3333333333333339,6.0,0.6666666666666661,7.666666666666666,-5.666666666666668,31.0,1.666666666666666,27.33333333333333,265.3333333333333,59.0,3.333333333333332
124,270.0,28.333333333333332,153.66666666666666,4.0,12.0,973.0,436.6666666666667,160.66666666666666,66.66666666666667,159.66666666666666,7.666666666666668,964.6666666666666,338.6666666666667,57.66666666666667,94.33333333333334
125,0.3333333333333339,-0.6666666666666661,32.666666666666664,0.6666666666666679,8.0,841.6666666666666,13.0,8.666666666666668,32.33333333333333,146.66666666666666,0.6666666666666661,21.33333333333333,688.6666666666666,12.0,0.33333333333333215
126,10.666666666666666,-0.6666666666666661,1.0,1.666666666666666,-1.333333333333334,6.0,750.3333333333334,27.666666666666664,-4.666666666666668,6.666666666666668,0.3333333333333339,33.33333333333333,284.6666666666667,-1.0,1.3333333333333321
127,190.66666666666666,30.666666666666668,153.0,9.333333333333332,11.0,1246.6666666666667,435.0,185.66666666666666,63.0,180.0,10.0,838.6666666666666,347.3333333333333,75.33333333333333,103.66666666666666
128,144.66666666666666,0.3333333333333339,7.0,0.6666666666666679,0.6666666666666661,913.3333333333334,-3.333333333333334,267.3333333333333,0.6666666666666679,140.66666666666666,1.333333333333334,385.66666666666663,563.6666666666666,-0.33333333333333215,2.333333333333332
129,1.666666666666666,1.0,27.666666666666664,1.666666666666666,1.0,4.333333333333336,-2.333333333333334,5.0,-2.666666666666668,6.333333333333332,4.0,33.33333333333333,263.6666666666667,36.33333333333333,3.333333333333332
130,390.3333333333333,54.66666666666667,225.0,10.0,6.0,1054.0,-5.333333333333334,499.6666666666667,60.0,140.66666666666666,10.0,990.6666666666666,468.6666666666667,73.66666666666667,163.33333333333334
131,63.66666666666667,15.333333333333332,72.0,1.333333333333334,3.0,731.0,-0.3333333333333339,171.66666666666666,0.0,140.66666666666666,0.3333333333333339,30.33333333333333,614.0,50.33333333333333,-0.6666666666666679
132,4.0,1.333333333333334,1.0,1.333333333333334,0.6666666666666661,50.666666666666664,-3.333333333333334,4.333333333333334,-5.666666666666668,5.333333333333332,1.666666666666666,111.0,212.66666666666666,28.333333333333332,0.33333333333333215
133,221.0,26.666666666666668,201.0,8.0,13.333333333333332,1014.3333333333334,365.0,359.3333333333333,75.66666666666667,139.66666666666666,8.333333333333332,740.6666666666666,313.3333333333333,92.66666666666667,139.33333333333331
134,86.66666666666667,0.3333333333333339,33.0,1.333333333333334,0.6666666666666661,530.3333333333334,60.0,25.666666666666668,3.666666666666668,37.666666666666664,1.0,237.66666666666666,16.666666666666668,88.66666666666667,2.333333333333332
135,12.0,1.666666666666666,-1.6666666666666679,0.6666666666666661,0.6666666666666661,143.0,-3.333333333333334,8.333333333333334,-4.333333333333332,16.0,3.0,36.33333333333333,216.66666666666666,38.66666666666667,1.3333333333333321
136,213.0,36.66666666666667,143.66666666666666,8.333333333333332,13.0,1236.0,337.3333333333333,224.66666666666666,68.66666666666667,149.0,7.666666666666668,910.6666666666666,147.33333333333334,32.33333333333333,58.666666666666664
137,67.66666666666667,2.666666666666668,43.0,3.0,0.6666666666666661,647.3333333333334,50.0,31.666666666666668,49.66666666666667,154.0,1.666666666666666,105.33333333333333,577.6666666666666,-1.0,1.3333333333333321
138,9.0,0.3333333333333339,2.0,1.666666666666666,-0.3333333333333339,49.333333333333336,-0.3333333333333339,4.333333333333334,-6.666666666666668,4.0,3.666666666666666,33.33333333333333,183.66666666666666,38.0,3.333333333333332
139,251.66666666666666,40.33333333333333,159.33333333333334,8.333333333333332,10.0,1049.3333333333333,282.3333333333333,448.3333333333333,37.33333333333333,157.0,8.666666666666668,843.6666666666666,286.6666666666667,97.66666666666667,125.66666666666667
140,19.666666666666668,1.333333333333334,34.0,1.666666666666666,-0.3333333333333339,526.6666666666666,2.666666666666666,104.66666666666667,32.0,150.66666666666666,1.0,163.0,544.3333333333334,97.66666666666667,81.33333333333334
141,8.666666666666666,0.3333333333333339,-0.6666666666666679,0.3333333333333339,0.6666666666666661,2.0,-2.333333333333334,4.666666666666666,-5.666666666666668,9.0,0.3333333333333339,30.0,126.66666666666667,65.0,2.333333333333332
142,324.0,53.33333333333333,194.66666666666666,9.0,6.333333333333332,863.0,370.6666666666667,444.3333333333333,88.0,191.66666666666666,9.666666666666668,1098.0,493.6666666666667,107.0,113.33333333333334
143,21.666666666666668,-0.3333333333333339,30.0,1.666666666666666,1.0,521.0,-1.333333333333334,156.66666666666666,6.0,159.0,4.0,276.0,616.0,88.0,83.0
144,6.666666666666666,0.3333333333333339,36.0,-0.33333333333333215,-0.3333333333333339,2.0,-3.333333333333334,2.0,-6.666666666666668,1.0,1.666666666666666,35.33333333333333,330.6666666666667,24.333333333333332,4.333333333333332
145,576.0,41.0,31.333333333333336,2.0,5.333333333333332,577.0,60.66666666666667,25.666666666666668,54.66666666666667,82.33333333333333,8.0,1226.6666666666667,97.66666666666667,52.0,55.66666666666667
146,359.3333333333333,27.666666666666668,67.0,4.333333333333332,2.666666666666668,1103.6666666666667,312.0,29.0,42.0,56.66666666666667,5.0,1301.0,820.0,32.66666666666667,39.66666666666667
147,72.0,0.3333333333333339,3.666666666666668,2.333333333333334,2.0,699.0,-2.333333333333334,133.0,9.0,24.0,0.3333333333333339,70.33333333333333,339.0,23.666666666666668,3.333333333333332
148,576.3333333333334,35.66666666666667,113.66666666666666,3.0,1.3333333333333321,899.0,387.6666666666667,33.66666666666667,36.66666666666667,71.33333333333333,11.0,1099.0,172.0,32.0,86.33333333333333
149,478.0,24.666666666666668,61.0,3.0,0.6666666666666661,1056.6666666666667,373.3333333333333,52.0,43.0,45.33333333333333,6.0,1093.0,26.666666666666668,48.0,46.0
150,61.0,1.666666666666666,60.0,-0.3333333333333339,-0.3333333333333339,721.6666666666666,19.66666666666667,123.66666666666667,-2.0,25.666666666666664,2.0,34.33333333333333,104.33333333333333,19.0,4.333333333333332
151,719.6666666666666,39.33333333333333,197.0,10.0,3.666666666666668,527.0,267.3333333333333,448.3333333333333,38.0,104.66666666666666,7.666666666666668,1357.3333333333333,1059.6666666666667,48.0,107.66666666666667
152,750.0,17.333333333333332,185.0,1.0,2.0,1285.0,252.33333333333331,53.333333333333336,29.666666666666668,92.33333333333334,6.0,1018.0,50.666666666666664,51.0,23.666666666666664
153,27.666666666666664,25.666666666666668,12.666666666666664,1.666666666666666,1.0,248.66666666666669,-1.333333333333334,122.66666666666667,5.0,21.666666666666664,1.666666666666666,63.33333333333333,409.6666666666667,17.0,2.333333333333332
154,1172.0,35.66666666666667,162.0,5.0,2.0,858.3333333333334,384.3333333333333,47.66666666666667,53.0,136.66666666666666,5.333333333333334,1302.6666666666667,176.0,62.0,133.33333333333331
155,836.0,20.0,250.0,4.333333333333332,1.666666666666666,1244.6666666666667,256.6666666666667,62.33333333333333,23.666666666666668,158.66666666666666,3.333333333333334,715.0,177.0,47.0,4.333333333333332
156,16.666666666666664,1.0,5.666666666666664,2.333333333333334,1.333333333333334,138.33333333333331,-2.333333333333334,31.666666666666664,-7.666666666666668,30.0,1.666666666666666,22.0,274.6666666666667,17.666666666666668,2.333333333333332
157,306.3333333333333,75.33333333333333,60.0,4.0,6.333333333333332,1265.0,288.6666666666667,34.66666666666667,65.0,73.0,3.333333333333332,1393.3333333333333,38.66666666666667,77.66666666666667,40.33333333333333
158,532.3333333333334,27.0,51.0,2.0,0.6666666666666661,1133.6666666666667,441.0,40.666666666666664,63.0,57.0,6.0,1115.3333333333333,1013.0,71.0,52.333333333333336
159,36.666666666666664,3.0,10.666666666666664,1.333333333333334,-0.3333333333333339,440.0,-3.333333333333334,151.33333333333334,9.666666666666668,30.666666666666664,0.6666666666666661,26.33333333333333,193.33333333333334,20.333333333333332,37.0
160,197.33333333333334,55.33333333333333,46.0,8.0,4.0,851.3333333333334,492.6666666666667,35.666666666666664,69.0,107.0,6.0,1190.3333333333333,109.66666666666667,77.33333333333333,75.33333333333333
161,441.0,38.0,53.0,1.666666666666666,0.6666666666666661,1259.6666666666667,343.0,40.666666666666664,53.66666666666667,47.33333333333333,6.0,1362.0,174.0,50.66666666666667,40.0
162,70.0,2.666666666666666,16.666666666666664,0.6666666666666661,-0.3333333333333339,598.3333333333334,-2.333333333333334,78.0,-0.6666666666666679,25.666666666666664,1.0,61.33333333333333,942.0,47.66666666666667,4.333333333333332
163,231.66666666666666,55.66666666666667,139.0,7.666666666666668,4.333333333333332,859.3333333333334,-6.333333333333334,52.66666666666667,40.0,97.33333333333333,4.0,1102.6666666666667,584.0,62.33333333333333,122.33333333333333
164,228.0,34.0,198.0,3.0,0.6666666666666661,1042.0,404.3333333333333,42.666666666666664,56.0,107.0,5.0,743.0,40.0,63.66666666666667,54.333333333333336
165,34.0,1.333333333333334,5.666666666666664,1.0,1.666666666666666,457.0,-4.333333333333334,81.66666666666667,-0.6666666666666679,41.666666666666664,0.3333333333333339,46.33333333333333,301.6666666666667,44.66666666666667,2.333333333333332
166,72.33333333333333,53.33333333333333,218.0,7.0,2.666666666666668,944.6666666666666,362.3333333333333,146.33333333333334,67.33333333333333,103.66666666666666,4.333333333333334,984.6666666666666,184.66666666666666,73.66666666666667,120.66666666666667
167,920.3333333333334,19.666666666666668,235.0,3.0,0.6666666666666661,1313.6666666666667,427.6666666666667,144.33333333333334,40.0,89.66666666666666,3.666666666666666,290.0,477.0,70.0,3.333333333333332
168,28.0,-0.3333333333333339,1.6666666666666679,0.6666666666666661,0.6666666666666661,37.666666666666664,-3.333333333333334,2.333333333333334,-5.666666666666668,1.0,1.666666666666666,26.33333333333333,0.0,20.0,-2.666666666666668
169,103.33333333333333,74.66666666666667,47.333333333333336,3.0,2.0,1064.3333333333333,244.0,51.66666666666667,82.0,45.33333333333333,5.0,1134.3333333333333,61.66666666666667,96.66666666666667,91.33333333333333
170,82.0,32.33333333333333,40.0,1.666666666666666,0.6666666666666679,1189.6666666666667,312.0,36.66666666666667,37.33333333333333,36.66666666666667,3.333333333333334,1258.0,144.0,89.33333333333333,64.66666666666666
171,40.666666666666664,4.0,14.333333333333336,2.666666666666666,1.666666666666666,392.3333333333333,4.0,126.66666666666667,17.0,24.666666666666664,0.3333333333333339,22.0,235.66666666666666,60.33333333333333,42.0
172,55.0,79.66666666666667,118.0,6.0,6.0,915.6666666666666,417.6666666666667,46.66666666666667,89.0,105.33333333333333,5.0,1064.3333333333333,80.66666666666667,79.66666666666667,104.66666666666667
173,151.33333333333334,38.33333333333333,74.0,1.0,0.0,1191.6666666666667,244.0,61.0,84.0,72.33333333333333,2.666666666666666,853.6666666666666,128.0,79.0,57.33333333333333
174,52.0,2.333333333333334,14.333333333333336,1.0,0.6666666666666661,510.66666666666663,-1.333333333333334,282.0,17.333333333333332,6.333333333333336,0.3333333333333339,34.33333333333333,958.0,56.66666666666667,3.6666666666666643
175,130.66666666666666,65.66666666666667,84.66666666666667,6.0,5.333333333333332,958.6666666666666,451.3333333333333,4.0,78.0,122.0,7.666666666666668,1051.6666666666667,63.66666666666667,83.0,109.33333333333333
176,220.0,48.0,157.66666666666666,1.333333333333334,0.6666666666666661,1044.6666666666667,347.6666666666667,79.33333333333333,43.33333333333333,98.33333333333333,5.666666666666668,1269.3333333333333,188.66666666666666,73.0,61.33333333333333
177,51.0,2.0,21.333333333333336,1.333333333333334,0.6666666666666661,448.66666666666663,-1.333333333333334,77.66666666666667,11.666666666666668,4.666666666666668,0.3333333333333339,709.0,1018.0,58.33333333333333,2.333333333333332
178,972.0,96.66666666666667,212.0,3.0,0.6666666666666661,662.0,66.66666666666667,134.66666666666666,78.33333333333333,186.33333333333331,6.666666666666668,1011.0,1001.0,97.66666666666667,143.66666666666669
179,633.6666666666666,26.666666666666668,208.0,3.0,0.6666666666666661,1112.6666666666667,211.0,158.33333333333334,27.0,155.0,2.666666666666666,705.6666666666666,778.0,93.66666666666667,35.0
180,19.333333333333332,1.333333333333334,0.33333333333333215,1.333333333333334,0.6666666666666661,59.333333333333336,3.666666666666666,5.0,-5.666666666666668,21.666666666666664,4.0,32.0,251.66666666666666,33.33333333333333,1.3333333333333321
181,298.0,30.0,102.66666666666667,11.0,12.0,680.0,248.0,335.6666666666667,33.33333333333333,77.66666666666667,11.666666666666668,919.3333333333334,614.0,25.0,123.33333333333333
182,801.3333333333334,22.0,104.0,3.0,1.666666666666666,809.6666666666666,601.0,493.6666666666667,41.0,51.0,4.333333333333334,700.6666666666666,318.0,41.0,45.66666666666667
183,66.66666666666667,-0.3333333333333339,10.666666666666664,1.333333333333334,0.0,387.0,-1.0,89.0,-5.0,37.666666666666664,1.333333333333334,42.33333333333333,1051.0,14.666666666666668,1.3333333333333321
184,511.0,290.0,93.66666666666666,10.0,8.333333333333332,855.3333333333334,275.6666666666667,495.6666666666667,35.66666666666667,132.33333333333331,10.666666666666668,1017.0,644.0,49.33333333333333,112.33333333333333
185,858.0,7.666666666666668,98.0,5.333333333333332,5.0,1166.6666666666667,293.3333333333333,540.6666666666666,24.0,85.0,6.333333333333332,546.0,1105.0,40.0,37.666666666666664
186,42.666666666666664,1.333333333333334,2.0,-0.3333333333333339,1.0,346.0,1077.3333333333333,116.66666666666667,1.0,17.0,3.0,39.0,1066.6666666666667,19.666666666666668,4.333333333333332
187,33.66666666666667,31.666666666666668,143.66666666666669,9.0,6.666666666666668,691.3333333333334,427.6666666666667,493.6666666666667,30.0,155.0,11.0,1097.0,587.0,41.0,89.66666666666667
188,551.6666666666666,9.333333333333332,146.0,4.0,1.666666666666666,1293.6666666666667,165.0,581.3333333333334,34.0,86.33333333333334,4.666666666666668,171.0,299.0,56.0,8.333333333333336
189,37.666666666666664,-0.3333333333333339,5.0,0.6666666666666661,1.0,562.6666666666666,-4.333333333333334,31.666666666666664,-7.666666666666668,35.666666666666664,3.0,49.33333333333333,61.333333333333336,19.333333333333332,2.333333333333332
190,1218.0,26.0,227.33333333333334,5.0,4.0,750.0,403.6666666666667,567.3333333333334,44.33333333333333,200.0,6.0,1202.0,889.0,59.0,90.33333333333334
191,792.0,4.333333333333334,228.0,2.0,-0.3333333333333339,1286.6666666666667,204.0,523.3333333333334,23.0,66.66666666666666,1.666666666666666,737.3333333333334,1134.0,16.0,2.333333333333332
192,18.666666666666664,0.0,1.0,1.666666666666666,0.6666666666666661,147.33333333333334,-3.333333333333334,279.0,-5.666666666666668,7.666666666666668,1.0,38.33333333333333,951.0,-0.6666666666666661,1.3333333333333321
193,500.0,51.0,71.33333333333333,11.666666666666668,6.333333333333332,634.0,177.0,99.66666666666667,65.0,69.33333333333334,11.0,1197.6666666666667,554.0,77.0,87.33333333333333
194,432.6666666666667,20.0,66.33333333333334,3.333333333333332,4.666666666666668,1315.6666666666667,-6.333333333333334,621.6666666666666,62.0,36.666666666666664,2.333333333333334,781.3333333333334,914.0,77.33333333333333,45.0
195,46.666666666666664,2.666666666666666,4.333333333333332,1.666666666666666,1.0,388.6666666666667,-1.333333333333334,407.6666666666667,1.0,22.666666666666664,1.333333333333334,60.33333333333333,944.0,1.6666666666666679,3.333333333333332
196,818.0,59.0,92.33333333333333,8.0,9.0,652.0,250.66666666666669,516.3333333333334,66.0,124.0,9.0,1159.6666666666667,694.0,74.33333333333333,86.33333333333333
197,515.0,8.333333333333334,136.0,7.0,3.333333333333332,1168.0,-7.333333333333334,622.0,53.0,69.66666666666666,3.666666666666668,798.6666666666666,943.0,80.0,15.333333333333336
198,45.666666666666664,2.666666666666666,13.666666666666664,0.6666666666666661,2.0,277.0,-2.333333333333334,102.66666666666667,11.0,7.666666666666668,3.0,17.0,1011.0,37.66666666666667,3.333333333333332
199,908.6666666666666,63.0,122.0,9.666666666666668,8.0,653.3333333333334,318.3333333333333,509.0,67.0,132.33333333333331,9.0,1232.6666666666667,1234.3333333333333,80.66666666666667,68.0
200,539.0,26.0,170.0,3.333333333333332,4.0,1195.6666666666667,366.3333333333333,1021.6666666666666,23.0,111.0,1.666666666666666,496.66666666666663,1191.3333333333333,66.0,2.333333333333332
201,30.666666666666664,1.0,19.333333333333336,1.666666666666666,0.6666666666666661,232.66666666666669,3.666666666666666,40.0,-5.666666666666668,37.0,-0.6666666666666661,56.33333333333333,95.66666666666667,53.0,3.333333333333332
202,849.0,59.66666666666667,205.66666666666666,8.0,3.0,708.3333333333334,151.0,664.3333333333334,65.0,171.0,3.333333333333334,1286.0,1222.0,58.66666666666667,121.66666666666667
203,775.3333333333334,9.666666666666668,252.0,1.333333333333334,3.0,1214.6666666666667,169.0,613.3333333333334,35.66666666666667,158.0,2.0,118.33333333333333,1059.0,17.0,91.33333333333333
204,15.666666666666666,0.3333333333333339,1.0,1.333333333333334,1.0,110.33333333333333,-2.333333333333334,515.6666666666666,-6.666666666666668,8.333333333333332,0.6666666666666661,28.0,892.0,-1.0,1.3333333333333321
205,255.33333333333334,77.0,154.0,5.0,5.666666666666668,950.6666666666666,-6.333333333333334,77.66666666666667,88.0,83.33333333333333,5.0,1048.6666666666667,525.0,103.33333333333333,109.66666666666667
206,408.3333333333333,8.666666666666668,79.33333333333334,4.0,1.3333333333333321,1121.6666666666667,333.6666666666667,375.0,83.0,33.33333333333333,4.333333333333332,1318.0,311.6666666666667,59.33333333333333,51.0
207,49.0,-0.6666666666666661,18.666666666666664,1.666666666666666,1.0,688.0,-2.333333333333334,300.0,4.0,27.666666666666664,1.0,37.33333333333333,892.0,45.33333333333333,4.333333333333332
208,465.0,82.33333333333333,119.0,10.333333333333332,9.0,648.0,453.0,365.3333333333333,103.0,134.0,7.0,1014.6666666666666,659.0,90.66666666666667,69.33333333333333
209,526.0,32.0,134.0,2.0,2.666666666666668,1188.3333333333333,533.0,521.3333333333334,37.0,55.33333333333333,4.0,816.3333333333334,1054.0,86.0,25.333333333333336
210,62.0,0.6666666666666661,15.333333333333336,-0.3333333333333339,2.0,424.66666666666663,-4.333333333333334,347.6666666666667,-1.0,28.666666666666664,3.0,63.33333333333333,877.0,4.333333333333332,3.333333333333332
211,519.6666666666666,58.66666666666667,88.0,5.333333333333332,2.0,962.0,251.66666666666669,559.3333333333334,80.0,76.0,3.333333333333334,1115.6666666666667,562.0,92.33333333333333,78.66666666666667
212,457.0,0.0,97.0,6.0,3.666666666666668,844.6666666666666,49.0,742.3333333333334,83.0,109.33333333333334,2.666666666666668,1017.6666666666666,544.0,80.0,15.0
213,24.666666666666664,2.0,3.333333333333332,1.666666666666666,-0.3333333333333339,268.6666666666667,-3.333333333333334,45.66666666666667,-6.666666666666668,28.0,0.6666666666666661,62.33333333333333,695.0,42.66666666666667,3.333333333333332
214,174.66666666666666,87.66666666666667,169.66666666666669,5.333333333333332,6.0,914.3333333333334,261.6666666666667,122.66666666666667,87.0,205.0,6.666666666666668,909.6666666666666,827.0,103.66666666666667,110.66666666666667
215,392.0,41.0,189.0,3.0,0.6666666666666661,1202.6666666666667,283.0,615.3333333333334,11.666666666666668,139.0,3.666666666666666,799.3333333333334,1024.0,91.0,2.333333333333332
216,28.666666666666664,-0.3333333333333339,1.3333333333333321,0.3333333333333339,2.0,105.33333333333333,936.3333333333334,18.666666666666664,-6.666666666666668,17.0,1.666666666666666,201.66666666666669,962.0,83.66666666666667,2.333333333333332
217,774.3333333333334,21.0,192.66666666666669,11.0,10.333333333333332,861.0,377.6666666666667,413.6666666666667,34.0,137.33333333333331,10.0,1076.0,1183.0,36.0,56.333333333333336
218,70.66666666666667,0.6666666666666661,118.0,3.666666666666668,0.6666666666666661,1070.6666666666667,158.33333333333331,385.6666666666667,38.0,112.0,3.666666666666668,36.66666666666666,1337.6666666666667,50.0,5.333333333333336
219,46.666666666666664,1.0,1.0,0.6666666666666661,0.0,68.0,-3.333333333333334,44.666666666666664,1.0,25.666666666666664,1.0,29.33333333333333,846.3333333333334,20.666666666666668,4.333333333333332
